client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
acb415c8619381dd0470531d7f1c0484e6af29f3fa0a5df8940d50b70e6e5dd77cbfc10d9c6cbdb24d8b4aa90d6609ebf1469d8c5282509d0088c341a88173c3	common_voice_zh-CN_22075038.mp3	贝弗利大教堂是位于英国英格兰东约克郡贝弗利的一座教堂。	2	0	twenties	female	360000	zh-CN	
d507a8389cf1aeab955d2902e0e18aa04fab985e28e7e33aebb597522cc0423c4af2688ebd863bbb3a1a6e9df7fb11cf7881c2c18e575db97b717fd1e0ee7f34	common_voice_zh-CN_22108263.mp3	中共高级领导人。	2	0	twenties	male	320000	zh-CN	
cf7f4dc457a2d4f9e9f26016ab5d24c5b5551ec3512cce156611c86caca3116425902651e9c9a2775282ac39b911a5f82013bf0629adcbaa82446603c71576a3	common_voice_zh-CN_19059817.mp3	羽裂黄瓜菜为菊科黄瓜菜属下的一个种。	2	1	fourties	male	310000	zh-CN	
e0509c56e3f2844a433a78177d7a8c77b64aad8d592c4135dbb94956a7a991af8d728d2836d9e92916d4e82b2a92faf2bfe86f16dd344a80022e31e6a8b26731	common_voice_zh-CN_19792546.mp3	狐茅状雪灵芝为石竹科无心菜属的植物。	2	0	twenties	male		zh-CN	
2fed889ad9057e8f60ffcd61999ad170319c562d1a3ee38388a7161367f959bcfe05b6fbe95053166cafe9519bf114d58312653b39ff03b82811c496e56869db	common_voice_zh-CN_22190598.mp3	心里觉得有点凄凉	2	0	teens	male	230000	zh-CN	
d45054eaadf1815862f6a961794b8df7795d68e3e6cec19849e656abc4537e35c0fc852feac9a72f37a3c81aa7820dbfee8b8e092edcfd8ca7b526adfd104f04	common_voice_zh-CN_19006765.mp3	上海分公司和后期总部设于上海外滩的上海亚细亚大楼。	2	0				zh-CN	
25bc975d06200b7b1c9135db090561cb0d9b28d172e51c6826f9e665a3ba7bddda6ec0c6c09102f5d1d4ec99cd094b9c91ad0141e49341246bc6eb2e7167f2e7	common_voice_zh-CN_19705465.mp3	它是仅此于康卡斯特的美国第二大有线电视运营商。	2	0	thirties	female	310000	zh-CN	
c69453a9ae8cdd8ce47e767209e28e254719861de178ac57dfcc4018e0786a51541dda25d2468764d21722b2613ec628063aa15c64aa13dd35a5a5862fadcf04	common_voice_zh-CN_18536499.mp3	她也认为泰雅族的织女们并非只是编织的工匠，而是肩负传承文化与艺术创作的艺师。	2	0	twenties	male	710000	zh-CN	
3c71635420e0de3a0272e28a63d340dbaaeb5d99e246668955f38c25279dfdbbd8eec8cc8663601fe11d6cfd81a45f9a2e8a5d55379220fe71d24a00bee0effb	common_voice_zh-CN_18647608.mp3	你是有能力的不是吗	2	0	thirties	male	420000	zh-CN	
061722981f77054421d946c6b7189f44063488f62b22e9b27b45bf8045be63248bb2d24109252264677011c696b9ceb5a7571545a77cdb823788cc6b3bd1b7ea	common_voice_zh-CN_18978437.mp3	它包含了数百种发行版的资讯。	2	0	teens	male	150000	zh-CN	
224f636593fa57587af66236a1b36c4477d0c928446b3f9662d12fb3ae10dd44bf338071051b806908e1bf1ed0a5fb4fecea87316f40e95be9733522ffc7e2b1	common_voice_zh-CN_19326310.mp3	在此处代表申根签证。	2	0	teens	male	440000	zh-CN	
04776675c17170276c1037565d816677753f4bb875be70797c710184627169a754ffe49b9ccbad261feabda0cff463096e748539d4ae44170430fba8af981f7c	common_voice_zh-CN_22168996.mp3	令狐彰字伯阳。	2	0	twenties	female	610000	zh-CN	
d202cf5f6052faf6be5ba0aa2e4a1529844f917775692e8d31c4c748fda347de0184a1c5d94fd1c32dbec33b8cc282e6444687d6576de771e3735ba6ecbba98b	common_voice_zh-CN_22185347.mp3	霍姆斯特德是位于美国加利福尼亚州莫多克县的一个非建制地区。	2	0				zh-CN	
2fed889ad9057e8f60ffcd61999ad170319c562d1a3ee38388a7161367f959bcfe05b6fbe95053166cafe9519bf114d58312653b39ff03b82811c496e56869db	common_voice_zh-CN_22190521.mp3	葡广并且表示阿尔蒂斯竞技场所处的万国公园为比赛场地。	2	0	teens	male	230000	zh-CN	
1bba4c1acc280ff1ecff98e0886c6ea65795e65d3f3234fb1fc2aae4c9d8ec40cfca77ab4c108aa343bfa93ad147dfabb2fc52b60cacba353bbcb6719af1c386	common_voice_zh-CN_18666863.mp3	但不幸的是，右臂肌腱炎使他不得不放弃了专业钢琴教师生涯而转向数学。	2	0	teens	male	330000	zh-CN	
8509c3914eb9157e6793f7329aa51dc9ea2633365f332d9b738f5d351de0464e33f0bc0b227f9bf16cda92b8dceea131cccd7b0ad904d313accfb944d2fd421a	common_voice_zh-CN_22191821.mp3	英国殖民者在北美洲建造的第一艘海船是在肯尼贝克河上下水的。	2	1				zh-CN	
cf7f4dc457a2d4f9e9f26016ab5d24c5b5551ec3512cce156611c86caca3116425902651e9c9a2775282ac39b911a5f82013bf0629adcbaa82446603c71576a3	common_voice_zh-CN_19029344.mp3	他也被评为最有价值球员。	2	0	fourties	male	310000	zh-CN	
da15799be6725e8babf459135c68dd711f64678d3efbb3cdb30575e01545377921e39b74e433350b219a054b3a3d8e4ddee3d7f25fbe6a80f116ef72138e1024	common_voice_zh-CN_18772802.mp3	亚马逊商场开幕初期，新世界发展邀请了不少香港明星在尖沙咀站的灯箱广告大肆宣传。	2	1				zh-CN	
0e69a9ee34f959dd4cc27a04fb456c92fcb2e7add8e705314ac5fe235444110046561f056294afd6776e563c4013fe4b925d68509e84e057f5b4d5e1a5304e8b	common_voice_zh-CN_22089199.mp3	后来的法国一些装甲战斗车辆也利用了这款坦克的一些技术成果。	2	0	twenties	male	420000	zh-CN	
7df0f0ef0876247acce11417c99b39d67b5de4d42345d75985ac57a03dfb8e60440954525586d890b6e8c5a594692d610777a0fb9d7888d62dfa2445f61276dc	common_voice_zh-CN_22184183.mp3	始建年代已不可考。	2	0	twenties	male	510000	zh-CN	
f827a323522967ff2766b5f2f073876621b753f5ce5989cc9bd749f90ccd1461b9735fe5ba4ba8cdbf734f3caa9a047014980b520f331d3473554e43780b2d0b	common_voice_zh-CN_18995057.mp3	双黑带尖胸沫蝉为尖胸沫蝉科尖胸沫蝉属下的一个种。	2	0	teens	male	330000	zh-CN	
58a826d129f58294e9b699d9f0a5c8409cfca06bd31593cfa618fae7ffa87f6e883ce787b66608184359186d9f69e6c36c35f30cc893512aeb308db446616db5	common_voice_zh-CN_20712553.mp3	食管憩室主要影响成年人。	2	0	fourties	male	370000	zh-CN	
d2038508ee48e019ebcb6d413670a670dac0f6f24ab9598a34013771f0a76012c47805371c48239f9744768b7c566f06387ae4e8189414d7217263024f7fc087	common_voice_zh-CN_22211542.mp3	他也代表挪威国家足球队参赛。	2	0	teens	male	450000	zh-CN	
52bab13cdee81117dc9b1c306b3cdabb9ab0ec7fc8528c8cdab9029808abfb0d40945fa038b595019bf6ccc9d0e66996baf139c6bb37aa145844712754d47317	common_voice_zh-CN_18990922.mp3	没影响到整个脊髓的则叫做部分性脊髓炎。	2	0				zh-CN	
2eb05e8f90db9aaa11ba14092c48f99ae759ebacc48c5c7d97351be21cb819f5850feca9d1b78ba78e87af86209bfbdaafd7c0584b1efab4077262d980b05c06	common_voice_zh-CN_22059760.mp3	原任大都督府都事。	2	0				zh-CN	
cf7f4dc457a2d4f9e9f26016ab5d24c5b5551ec3512cce156611c86caca3116425902651e9c9a2775282ac39b911a5f82013bf0629adcbaa82446603c71576a3	common_voice_zh-CN_19016063.mp3	特里普与一些耶鲁大学的富有同学投资了一间名为殖民空运的航空公司。	2	1	fourties	male	310000	zh-CN	
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18665520.mp3	胡珀是位于美国亚利桑那州亚瓦派县的一个非建制地区。	2	0	thirties	male	330000	zh-CN	
826c4d77abdc4118cc0d87a0a94db182207d364d6f8c3a3e211ed440c2b08057c61587ed370d81ed32ec0b5f7e027ff591c41a787bcb8764db5f54c5109f9879	common_voice_zh-CN_22068581.mp3	以私人身份与几名网友一道前往山东探访盲人维权人士陈光诚家乡的河南记者石玉离职。	2	0	thirties	male	350000	zh-CN	
