client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
682996f9d9c97f58d5b0fb6e61b65a7d114405121e40ff06e254853ab1a6e3f2bbf2e8eec7535bfb8cdd5f88f62d97734e2d74b999991ad9ff83fb440910cd53	common_voice_nl_20232107.mp3	Heb je last van plankenkoorts?	2	0	twenties	male	netherlands	nl	
52112f4c966d9e2246d170b0d2b6ee6886999b9827df6e0d505ebca928528921293fe63cda69aedbcb0af13733eeb06e2a81289d33f2da5fc283f6f9ee3672e3	common_voice_nl_23810530.mp3	Het had ook een gunstig effect.	2	0	fourties	female		nl	
f1d68c1db286092eb50d7d911841e6bf5d7bdb63128e3d23c2c49bdf47502f5d953f248d9ce137dc914958dda945dc92ad287ee4e81abd9d7aa03d14dea19d58	common_voice_nl_23922504.mp3	Je kan voor zoiets geen ander woord vinden dan ronduit terreur.	2	0	fourties	male	netherlands	nl	
bbbcb732e0f422150c30ff3654bbab572e2a617da107bca22ff8b89ab2e4f124d03b6a92c48322862f60bd0179ae07baf0f9b4f9c4e11d581e0cec70f703ba54	common_voice_nl_23562975.mp3	Een van de drijfgassen is alleen bedoeld voor professioneel gebruik.	2	0	fourties	male	netherlands	nl	
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17885933.mp3	De koerier moest lopen om er nog op tijd te geraken.	2	0	twenties		netherlands	nl	
fd5bc33e80bea96075a41af4e09f4555105bc7dd282236a9041ca16f9983fafc28b2bb7b29fd978e5c0cc8691a7f78e478a8683ba28f8c950557897ecb6f0ad2	common_voice_nl_18303749.mp3	Spekjes kan je in de pan doen maar ook als snoep eten.	2	0	fifties	male	netherlands	nl	
fb0eae34c3c845966ee546c4555f1ef5836665a5923098694b263a1020d60af710e15f85eec8d180a2f0f051a228288d66c6217a8b241db6a44ef68997c2c111	common_voice_nl_17749473.mp3	Het restaurant ligt op de Oratoriënberg.	2	0	fourties	male	netherlands	nl	
7dbf92689aa033b29b11e3e8be41cd70224fabccfb618c49aa41dc1322fb3f8f4290230b6b40337a8e8edebfecdbdefeb1b712d410bf1fdc7f507c6c033fe69b	common_voice_nl_20236016.mp3	Gisteren ging ze naar de kliniek om op een geslachtsziekte te testen.	2	0	teens	female	netherlands	nl	
3d68b8d49497e6655d3c7ea0d4b9dd19c4c84f24ea63610967fe7fb8605bc84063376f1e0e8d24420ac8e2aabb220944604c7071c5c243bcd24a825e7e7861cb	common_voice_nl_18212416.mp3	Wie brengt Anne naar de peuterspeelzaal vandaag?	2	0	thirties	male	netherlands	nl	
b619561cd6936b58f5592f1e58a473fa6b1bcb5315baabfb7581199a7c070d98af8cd8fc22012eb2225dfb665ebe154f7b30d5d93b017021a8ee8e280ece31d8	common_voice_nl_20533353.mp3	Je kan de gemorste cola opruimen met keukenrol.	2	0	twenties	male	netherlands	nl	
d7c2df374687a904cb8fbbe752cd1f80b9d598f3b60258a42a59d1728e8ba1f8a2fc8ec185e579db7032be778a168c0929c70b5f592f42856ae88873fd7ad4a5	common_voice_nl_20218373.mp3	Zo lang er leven is, is er hoop	2	0				nl	
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0	common_voice_nl_17787946.mp3	Iedere dag gaan ze wandelen in het bos.	2	0	twenties	male	belgium	nl	
bbbcb732e0f422150c30ff3654bbab572e2a617da107bca22ff8b89ab2e4f124d03b6a92c48322862f60bd0179ae07baf0f9b4f9c4e11d581e0cec70f703ba54	common_voice_nl_23652121.mp3	De verantwoordelijken moeten gevonden en aan de schandpaal genageld worden.	2	0	fourties	male	netherlands	nl	
fd5bc33e80bea96075a41af4e09f4555105bc7dd282236a9041ca16f9983fafc28b2bb7b29fd978e5c0cc8691a7f78e478a8683ba28f8c950557897ecb6f0ad2	common_voice_nl_17708548.mp3	De brommer gleed uit op de gladde weg.	2	1	fifties	male	netherlands	nl	
429566f540f46f307d3fc2bfa5bdf408d85e138862953b2a02ce26aae6f62c1ab46bee1769f3a5714118fb731441a568a919415d9851b9b67d8da084ff04e3de	common_voice_nl_22109279.mp3	Toch is dit alles bij elkaar niet voldoende.	2	0	fourties	male	belgium	nl	
bbbcb732e0f422150c30ff3654bbab572e2a617da107bca22ff8b89ab2e4f124d03b6a92c48322862f60bd0179ae07baf0f9b4f9c4e11d581e0cec70f703ba54	common_voice_nl_23982097.mp3	Ik noem enkele statistische gegevens.	2	0			netherlands	nl	
