client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
d7ed883aa1ebd023a8a78d5d08d154571199ab80a1efe16f109fac008cedcdb7bd794c1866124c66c473c078665805254c110aba915745d84d5433115e5ff6f4	common_voice_ro_21685901.mp3	Printre taxele cele mai mari le are Facultatea de Drept.	2	0	fourties	male		ro	
5e16e1b20562276906b0fa02e3ea8bbee927a99bb7a698a19ffc7358b3489e91da9f30769358c05d9ff37b9357d8fd181272374083f11875278e8124be67b8ce	common_voice_ro_21400846.mp3	Aceasta este poziţia cu privire la bunurile importate.	2	0	thirties	male		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20820746.mp3	La revedere, coroană, bun venit, euro.	2	0	twenties	female		ro	
1b71df36f4bef7de897271e79f899c26d4de6200d70ec5263385d3840eebc48ab4221346c722c1e8828f4304aaa34a255e37fdd2275eff9f411a79d4b114d229	common_voice_ro_21336086.mp3	Acestea sunt niște măsuri simple, logice.	2	0	twenties	male		ro	
b857f50db91f0dde263d96733dd644a702e130919d233ce11a67a214357c30d40d692753ff8eb61756e288ea78fe2300678a4a1213dfa44d98ac9feeadb935bd	common_voice_ro_22456926.mp3	Cred că putem deveni mult mai coerenți.	2	0	thirties	male		ro	
5e16e1b20562276906b0fa02e3ea8bbee927a99bb7a698a19ffc7358b3489e91da9f30769358c05d9ff37b9357d8fd181272374083f11875278e8124be67b8ce	common_voice_ro_21380904.mp3	Acum, toţi comisarii vor proceda aşa.	2	0	thirties	male		ro	
fb437bd3707644bc3a55adde7bd1c8dd00464ae0dac06c459d2286f61d2797d35d12e1d119306aeb42870da837cda359c6628e9b9392aeb2cae33d176c363050	common_voice_ro_22370535.mp3	Cred că trebuie să continuăm în acest mod.	2	0	fourties	male		ro	
b857f50db91f0dde263d96733dd644a702e130919d233ce11a67a214357c30d40d692753ff8eb61756e288ea78fe2300678a4a1213dfa44d98ac9feeadb935bd	common_voice_ro_20352307.mp3	Aceasta este, aşadar, o discuţie paralelă.	2	0	thirties	male		ro	
fe38531223812703dcb4297aebf6db1e2889df5b15502e4fbb89a546b607546ad5380d52936fe7c70c8061c51ae4e664d169faf4ee05a3d0f50eece2b899b343	common_voice_ro_20526825.mp3	Vă mulțumesc din nou pentru cooperare.	2	0	fourties	male		ro	
5e16e1b20562276906b0fa02e3ea8bbee927a99bb7a698a19ffc7358b3489e91da9f30769358c05d9ff37b9357d8fd181272374083f11875278e8124be67b8ce	common_voice_ro_21380957.mp3	Acesta este următorul capitol din cartea noastră.	2	0	thirties	male		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20804579.mp3	Cum poate evalua un angajator acest lucru?	2	0	twenties	female		ro	
a853a7ac7f1ce9755ec7c2d5665297af7242e9a03a7e33902bfaabeba2536cf6cb6893749571ec3fa5f9ccce66bc466c9d2bccd71f055b41d9d125c399767b74	common_voice_ro_21285069.mp3	Acesta este un drept al consumatorilor.	2	1	thirties	male		ro	
db62c877d5905317e82033419291f6c36c435110c13e4752f3c10107b042842a47d1238bb529f8933a0ce70033483055cef5d145e9cc1dd07a7840ad04096e5a	common_voice_ro_20795709.mp3	Al doilea punct se referă la preţuri.	2	0	twenties	female		ro	
97988c568e633132ce1152b381d35bb9ef99adac4dc3e572a56257a882578cdfadd0aa9feebee04d64d12f92f1eb4649d584c6a2c98cbb230fe367c1ab2c5d71	common_voice_ro_20357273.mp3	Această activitate se află acum în faţa noastră.	2	0	teens	male		ro	
ac5bcf4eb7455bf947082f8b03177941a01461c7257ca45803f594af53847e2b8d43082fcbc07760b0b971728a0e5e0bfcfe2bb104270d555fc8bcc5090f26a3	common_voice_ro_21375736.mp3	Salut acest raport, în favoarea căruia am votat.	2	0	thirties	male		ro	
64e638b640a981dc7e46d634ecc1f59a2f6c805157f2a3425308468d1fe834a611227bcdc44705d49c01f2eeeb9739c9f59133e60db65af29fcf8f41cff53691	common_voice_ro_20875738.mp3	Alții sunt amenințați cu o soartă similară.	2	0	fourties	male		ro	
