client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
4f39c86b0427eccc774d2fbcbeb78d3dfe3044301f5414c34726da9e38f693a33b50dacf95eb03c9301164906f8535cf76fa79208960538d6ba016c6962b8e08	common_voice_vi_23753785.mp3	Chỉ còn ánh trăng mờ yếu dõi qua những kẽ lá	2	1	twenties	male		vi	
8c5eecab0ccfe4922cf980fba33837b8a7d56b0c004a192126317186bd6d86d1c87c5e6f3163be4c2629dd568ae2e3bb419960bb7eca687981f9f1bfce03dcc5	common_voice_vi_23338457.mp3	Bối cảnh tạo bày ai là kẻ thế vai?	2	0	twenties	male		vi	
f0b2660ae6fc2d08f5e1ba80275b01bb035f211cf6acc385835a8626251d6431554ea48fd30b4a1372b5f65a4e2ba902b180dc8e55bb860f38399213609bb81b	common_voice_vi_23423365.mp3	vẫn đang cảm thấy khó hiểu	2	0				vi	
e9bbe0aa827597d1161b519091d9e6c3bde1806f6cc83a755f70326f45d1925f48602463ed9f574c242424b6fb241beccbe3a3ffc7f93430e11414210fe12148	common_voice_vi_23078577.mp3	Anh chàng lắc đầu	2	1	twenties	male		vi	
f0bf0f4f28e9c7a67541a4aff8dd0390395af4d30f806ea316916197e10ca82e150081509e6b0c8432965aa5caf17411ba5a6ee5a40386a124f4c2b7deb01ce0	common_voice_vi_23689549.mp3	lẽ ra thì chúng tôi không nên nhắc lại	2	0	fourties	male		vi	
e3e2b2e16592c532ea75a025969fa0ab1159b0ccdf9373dfeed487d4d5da1d8a52755231e23a7a78f934eac723bbdc8301adaf11b9b4d162dfc567f411991418	common_voice_vi_22417057.mp3	Bà đưa tay lên như có ý muốn bỏ con rời khỏi	2	0	twenties	male		vi	
f0b2660ae6fc2d08f5e1ba80275b01bb035f211cf6acc385835a8626251d6431554ea48fd30b4a1372b5f65a4e2ba902b180dc8e55bb860f38399213609bb81b	common_voice_vi_23406210.mp3	Gom hết giùm tôi mấy ánh trăng	2	1				vi	
f0b2660ae6fc2d08f5e1ba80275b01bb035f211cf6acc385835a8626251d6431554ea48fd30b4a1372b5f65a4e2ba902b180dc8e55bb860f38399213609bb81b	common_voice_vi_23423392.mp3	sự mất mát	2	0				vi	
877cec4e2145ae87e6682315b8dcb157a93e4bf06abf25b74267294a4dc7be996831b85e2a0cf2fbfcef7626d688463935cf0a18964ee2ea10b8622b7b298ca3	common_voice_vi_21838514.mp3	Mày Đừng tránh tao được không	2	0				vi	
353f059e70df6baec9e748ef5f42f5998fa2bba32329fc9166bcc320509fac84712a2dfb655d85adac16b6de32bd84f17b876dffe10addae2e17379977aaa1c0	common_voice_vi_22028467.mp3	Vừa khấn xong thì điện thoại của Trinh đổ chuông	2	0	twenties	female		vi	
97ee3fed8eea8e1c911e7a7f2a0262585c56dc3bb5d765c821bb58acbb696f177a4fdc1b89f2651ed88013714cecc31eb853920d1f82b93159dc221fb4b32966	common_voice_vi_23669919.mp3	Đôi mắt ngây dại khuôn miệng nhoẻn miệng cười đầy đê mê	2	0	thirties	male		vi	
2da34825c044ff45c64ef9550a78ea3f9c15f68e4b3dc654013b61658f21d09a8be41ed7296c5cc45798a88509edf8e64983e76e0bf7b73d7d88a463b0872982	common_voice_vi_23790300.mp3	Trinh đưa tay lên xem đồng hồ Bây giờ là mấy giờ	2	0				vi	
f5ea0cd51405235c10e40f6a36988f858c9a3c8a4a6d927c145e7c5b99769bce77091780138957af78ecc9947cdd998ab3043b1967f7ab367b514819bf457be4	common_voice_vi_21861996.mp3	Lối viễn vọng chờ rong gót tim	2	1	twenties	male		vi	
f5ea0cd51405235c10e40f6a36988f858c9a3c8a4a6d927c145e7c5b99769bce77091780138957af78ecc9947cdd998ab3043b1967f7ab367b514819bf457be4	common_voice_vi_21861995.mp3	Vậy nó có liên quan gì đến con gái tôi chứ	2	0	twenties	male		vi	
e3e2b2e16592c532ea75a025969fa0ab1159b0ccdf9373dfeed487d4d5da1d8a52755231e23a7a78f934eac723bbdc8301adaf11b9b4d162dfc567f411991418	common_voice_vi_22402323.mp3	Vất vả nắng sương	2	0	twenties	male		vi	
e9bbe0aa827597d1161b519091d9e6c3bde1806f6cc83a755f70326f45d1925f48602463ed9f574c242424b6fb241beccbe3a3ffc7f93430e11414210fe12148	common_voice_vi_23078658.mp3	Anh chị chào mào	2	0	twenties	male		vi	
f0b2660ae6fc2d08f5e1ba80275b01bb035f211cf6acc385835a8626251d6431554ea48fd30b4a1372b5f65a4e2ba902b180dc8e55bb860f38399213609bb81b	common_voice_vi_23406199.mp3	mày cứ về thế này tao không có ngủ được	2	0				vi	
7606c9e1bbfc6ce41565a075ca737ceeeb5037f5a0407f904046eba8e068ed953726ee39fcaddf9789fb2b560e82cd46a31e367cc95e3586ed76e08cd265c190	common_voice_vi_23847384.mp3	Tháng mười một,chờ mong duyên mới	2	0	teens	male		vi	
e9bbe0aa827597d1161b519091d9e6c3bde1806f6cc83a755f70326f45d1925f48602463ed9f574c242424b6fb241beccbe3a3ffc7f93430e11414210fe12148	common_voice_vi_23078718.mp3	Hà ni thở dài	2	0	twenties	male		vi	
f0b2660ae6fc2d08f5e1ba80275b01bb035f211cf6acc385835a8626251d6431554ea48fd30b4a1372b5f65a4e2ba902b180dc8e55bb860f38399213609bb81b	common_voice_vi_23423391.mp3	Căn phòng cũng trở nên đột nhiên lạnh ngắt	2	0				vi	
b8d4c11600bc6660bfa039980aa74b053e639aae1aa50ff03beeaea10acfa716e0e337dc0c51a9e396d72e5aaba092e7c28b42466a7f8c31e6f05717ddae6f33	common_voice_vi_23357924.mp3	Trường hợp của Thảo khác với họ	2	1	seventies	male		vi	
